iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
68,1.514,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.130000,0.522590,0,5,5,3,1,0,6,1
68,1.519,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.466798,0,5,5,3,1,0,6,1
68,1.525,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.140000,0.529528,0,5,5,3,1,0,6,1
68,1.530,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.100000,0.479583,0,4,4,3,1,0,6,1
69,1.546,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.120000,0.474974,0,4,4,3,1,0,6,1
69,1.551,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.200000,0.748331,0,0,8,4,0,1,6,1
70,1.567,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,5,0.170000,0.693614,0,5,5,5,1,0,6,1
71,1.582,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.130000,0.461628,0,5,5,2,1,0,6,1
71,1.587,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.080000,0.365513,0,5,5,2,1,0,6,1
71,1.593,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,0.160000,0.674092,0,5,5,4,1,0,6,1
71,1.598,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.170000,0.470213,0,5,5,2,1,0,6,1
71,1.603,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.160000,0.595315,0,5,5,3,1,0,6,1
71,1.608,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.160000,0.611882,0,5,5,3,1,0,6,1
71,1.613,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.160000,0.595315,0,5,5,3,1,0,6,1
71,1.618,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.487750,0,5,5,3,1,0,6,1
71,1.623,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.487750,0,4,4,3,1,0,6,1
72,1.639,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.150000,0.554527,0,4,4,3,1,0,6,1
72,1.644,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.130000,0.541387,0,4,4,3,1,0,6,1
72,1.649,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.110000,0.507839,0,0,8,4,0,1,6,1
73,1.665,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,7,0.170000,0.813081,0,7,7,7,1,0,7,1
74,1.681,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,3,0.190000,0.503885,0,5,5,3,1,0,7,1
75,1.697,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.466798,0,5,5,3,1,0,7,1
75,1.702,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.070000,0.324191,0,5,5,2,1,0,7,1
75,1.707,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.100000,0.479583,0,5,5,3,1,0,7,1
75,1.712,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.050000,0.327872,0,3,3,3,1,0,7,1
76,1.728,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.050000,0.259808,0,3,3,2,1,0,7,1
76,1.733,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.190000,0.542125,0,0,6,3,0,1,7,1
77,1.749,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,3,0.080000,0.391918,0,4,4,3,1,0,7,1
78,1.764,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.160000,0.595315,0,0,8,4,0,1,7,1
79,1.780,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,2,0.060000,0.310483,0,5,5,2,1,0,7,1
80,1.796,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.070000,0.380920,0,5,5,3,1,0,7,1
80,1.801,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.040000,0.241661,0,5,5,2,1,0,7,1
80,1.806,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.090000,0.449333,0,5,5,3,1,0,7,1
80,1.811,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.050000,0.295804,0,5,5,2,1,0,7,1
80,1.816,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.130000,0.541387,0,3,3,3,1,0,7,1
81,1.832,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.080000,0.416653,0,0,6,3,0,1,7,1
82,1.848,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,3,0.120000,0.453431,0,4,4,3,1,0,7,1
83,1.864,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,4,0.160000,0.628013,0,0,8,4,0,1,7,1
84,1.880,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000001000000000010,0,4,0.080000,0.440000,0,5,5,4,1,0,7,1
85,1.896,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.090000,0.449333,0,5,5,3,1,0,7,1
85,1.901,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,2,0.060000,0.276405,0,5,5,2,1,0,7,1
85,1.906,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.444860,0,5,5,3,1,0,7,1
85,1.911,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.130000,0.461628,0,5,5,3,1,0,7,1
85,1.916,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.120000,0.474974,0,4,4,3,1,0,7,1
86,1.932,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.150000,0.536190,0,4,4,3,1,0,7,1
86,1.937,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.130000,0.559553,0,0,8,4,0,1,7,1
87,1.953,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,2,0.080000,0.365513,0,5,5,2,1,0,7,1
88,1.969,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,0.190000,0.783518,0,0,10,5,0,1,7,1
89,1.985,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000010,0,3,0.090000,0.402368,0,6,6,3,1,0,7,1
90,2.001,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,5,0.110000,0.598247,0,6,6,5,1,0,7,1
90,2.006,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.090000,0.491833,0,6,6,4,1,0,7,1
90,2.011,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.100000,0.519615,0,5,5,4,1,0,7,1
91,2.027,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,0.140000,0.566039,0,5,5,4,1,0,7,1
91,2.032,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,0.140000,0.632772,0,5,5,4,1,0,7,1
91,2.037,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,0.150000,0.653835,0,0,10,5,0,1,7,1
92,2.053,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000010,0,5,0.160000,0.731027,0,6,6,5,1,0,7,1
93,2.069,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.060000,0.341174,0,6,6,2,1,0,7,1
93,2.074,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,0.090000,0.471063,0,6,6,4,1,0,7,1
93,2.079,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,3,0.060000,0.341174,0,6,6,3,1,0,7,1
93,2.084,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.050000,0.259808,0,6,6,2,1,0,7,1
93,2.089,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,0.090000,0.471063,0,5,5,4,1,0,7,1
94,2.105,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090000,0.376696,0,5,5,2,1,0,7,1
94,2.110,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.090000,0.402368,0,5,5,2,1,0,7,1
94,2.115,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.100000,0.435890,0,5,5,3,1,0,7,1
94,2.120,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.090000,0.402368,0,4,4,3,1,0,7,1
95,2.136,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.110000,0.527162,0,4,4,3,1,0,7,1
95,2.141,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110110000000000001,0,2,0.120000,0.430813,0,4,4,2,1,0,7,1
95,2.146,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000001,0,3,0.140000,0.510294,0,4,4,3,1,0,7,1
95,2.151,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.110000,0.444860,0,4,4,3,1,0,7,1
95,2.156,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.180000,0.622575,0,0,8,4,0,1,7,1
96,2.172,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,3,0.090000,0.376696,0,5,5,3,1,0,7,1
97,2.188,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.120000,0.453431,0,5,5,3,1,0,7,1
97,2.193,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,0.150000,0.622495,0,5,5,4,1,0,7,1
97,2.198,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.170000,0.548726,0,5,5,3,1,0,7,1
97,2.203,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.130000,0.559553,0,5,5,3,1,0,7,1
97,2.208,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,4,0.180000,0.669029,0,4,4,4,1,0,7,1
98,2.224,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,3,0.120000,0.453431,0,4,4,3,1,0,7,1
98,2.229,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.110000,0.421782,0,4,4,2,1,0,7,1
98,2.234,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,4,0.180000,0.698284,0,0,8,4,0,1,7,1
99,2.250,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000101,0,4,0.100000,0.479583,0,5,5,4,1,0,7,1
100,2.266,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.230000,0.846818,0,5,5,4,1,0,7,1
100,2.271,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.210000,0.791138,0,5,5,4,1,0,7,1
100,2.276,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000101,0,4,0.210000,0.725190,0,5,5,4,1,0,7,1
100,2.281,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000101,0,4,0.130000,0.626977,0,4,4,4,1,0,7,1
101,2.297,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.100000,0.435890,0,5,5,3,1,0,7,1
102,2.313,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000110,0,3,0.130000,0.482804,0,4,4,3,1,0,7,1
103,2.329,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.120000,0.552811,0,0,8,4,0,1,7,1
104,2.345,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000101,0,4,0.120000,0.534416,0,5,5,4,1,0,7,1
105,2.361,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.090909,0.428550,0,5,5,3,1,0,7,1
105,2.366,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000110,0,5,0.190000,0.702780,0,0,10,5,0,1,7,1
