iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
1990,45.398,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.070000,0.353695,0,4,4,2,1,0,10,1
1990,45.403,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.341174,0,4,4,2,1,0,10,1
1990,45.408,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.120000,0.570614,0,0,8,4,0,1,10,1
1991,45.424,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,3,0.080000,0.416653,0,5,5,3,1,0,10,1
1992,45.440,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.040000,0.313688,0,5,5,3,1,0,10,1
1992,45.445,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000010,0,4,0.110000,0.527162,0,4,4,4,1,0,10,1
1993,45.461,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.050000,0.327872,0,4,4,3,1,0,10,1
1993,45.466,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.010000,0.099499,0,5,5,1,1,0,10,1
1994,45.482,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.466798,0,4,4,3,1,0,10,1
1995,45.498,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1995,45.503,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1995,45.508,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1995,45.513,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
1996,45.529,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1996,45.534,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1996,45.539,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.120000,0.430813,0,3,3,2,1,0,10,1
1996,45.544,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.130000,0.503090,0,0,6,3,0,1,10,1
1997,45.560,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.090000,0.471063,0,4,4,4,1,0,10,1
1998,45.576,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
1998,45.581,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
1998,45.586,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1998,45.591,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1998,45.596,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1998,45.601,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1998,45.606,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
1998,45.611,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,2,2,2,1,0,10,1
1999,45.627,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.060000,0.276405,0,0,4,2,0,1,10,1
2000,45.643,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.110000,0.527162,0,0,8,4,0,1,10,1
2001,45.659,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000100000000000100,0,1,0.040000,0.195959,0,5,5,1,1,0,10,1
2002,45.675,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.050000,0.259808,0,5,5,2,1,0,10,1
2002,45.680,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.020000,0.198997,0,3,3,2,1,0,10,1
2003,45.695,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.030000,0.170587,0,3,3,1,1,0,10,1
2003,45.701,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
2003,45.706,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.040000,0.195959,0,2,2,1,1,0,10,1
2004,45.721,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,2,0.060000,0.276405,0,0,4,2,0,1,10,1
2005,45.737,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.426497,0,3,3,3,1,0,10,1
2006,45.753,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.060000,0.341174,0,0,6,3,0,1,10,1
2007,45.769,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,0,0.000000,0.000000,0,4,4,0,1,0,10,1
2008,45.785,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.040000,0.195959,0,4,4,1,1,0,10,1
2008,45.790,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.070000,0.324191,0,4,4,2,1,0,10,1
2008,45.795,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2008,45.800,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2008,45.805,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
2009,45.821,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.080000,0.416653,0,0,6,3,0,1,10,1
2010,45.837,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,4,0.070000,0.452880,0,4,4,4,1,0,10,1
2011,45.853,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.120000,0.324962,0,4,4,1,1,0,10,1
2011,45.858,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,0,0.000000,0.000000,0,4,4,0,1,0,10,1
2011,45.863,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2011,45.868,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2011,45.873,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2011,45.878,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.040000,0.280000,0,4,4,2,1,0,10,1
2011,45.883,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
2011,45.888,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
2011,45.893,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.110000,0.466798,0,4,4,3,1,0,10,1
2011,45.898,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.060000,0.341174,0,3,3,3,1,0,10,1
2012,45.914,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.080000,0.365513,0,3,3,2,1,0,10,1
2012,45.919,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
2012,45.924,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
2012,45.929,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.100000,0.479583,0,0,6,3,0,1,10,1
2013,45.945,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000110,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
2014,45.961,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.426497,0,4,4,3,1,0,10,1
2014,45.966,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
2014,45.971,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
2014,45.976,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
2014,45.981,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.337046,0,3,3,2,1,0,10,1
2015,45.997,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.060000,0.276405,0,3,3,2,1,0,10,1
2015,46.002,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.050000,0.217945,0,3,3,1,1,0,10,1
2015,46.007,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.090000,0.426497,0,0,6,3,0,1,10,1
2016,46.023,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2017,46.039,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.040000,0.313688,0,4,4,3,1,0,10,1
2017,46.044,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
2017,46.049,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2017,46.054,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2017,46.059,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.090000,0.402368,0,3,3,3,1,0,10,1
2018,46.075,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
2018,46.080,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
2018,46.085,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.060000,0.276405,0,3,3,2,1,0,10,1
2018,46.090,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.090000,0.426497,0,0,6,3,0,1,10,1
2019,46.106,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.040000,0.195959,0,4,4,1,1,0,10,1
2020,46.122,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,2,0.060000,0.310483,0,4,4,2,1,0,10,1
2020,46.127,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
2020,46.132,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.080000,0.391918,0,4,4,3,1,0,10,1
2020,46.137,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
2020,46.142,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.140000,0.600333,0,0,8,4,0,1,10,1
2021,46.158,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,4,0.120000,0.570614,0,5,5,4,1,0,10,1
2022,46.174,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.070000,0.380920,0,5,5,3,1,0,10,1
2022,46.179,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.120000,0.430813,0,5,5,3,1,0,10,1
2022,46.184,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
2023,46.200,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
2023,46.205,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000111,0,2,0.640000,0.500400,1,5,5,2,1,0,10,1
2024,46.224,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000001,1,3,1.230000,0.465940,1,4,4,3,1,0,10,1
2025,46.240,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
2026,46.256,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
2026,46.261,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
2026,46.266,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
2026,46.271,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.080000,0.440000,0,0,6,3,0,1,10,1
2027,46.287,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,3,0.090000,0.471063,0,4,4,3,1,0,10,1
2028,46.303,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
2028,46.308,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.070000,0.291719,0,4,4,2,1,0,10,1
2028,46.313,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
2028,46.319,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,0,0.000000,0.000000,0,4,4,0,1,0,10,1
2028,46.324,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.040000,0.313688,0,3,3,3,1,0,10,1
2029,46.339,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
2029,46.345,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
2029,46.350,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,1,0.040000,0.195959,0,3,3,1,1,0,10,1
2029,46.355,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.110000,0.545802,0,0,6,3,0,1,10,1
2030,46.371,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
2031,46.386,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.090000,0.402368,0,4,4,2,1,0,10,1
2031,46.391,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.337046,0,4,4,2,1,0,10,1
2031,46.396,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000100,0,3,0.260000,0.642184,0,4,4,3,1,0,10,1
2031,46.402,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.230000,0.580603,0,0,8,4,0,1,10,1
2032,46.417,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,2,0.050000,0.259808,0,5,5,2,1,0,10,1
2033,46.433,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000100,0,4,0.150000,0.698212,0,5,5,4,1,0,10,1
2033,46.438,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.110000,0.563826,0,5,5,4,1,0,10,1
2033,46.443,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,4,0.100000,0.538516,0,4,4,4,1,0,10,1
2034,46.459,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
2034,46.464,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
2034,46.469,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2034,46.474,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2034,46.479,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
2034,46.485,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2034,46.490,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2034,46.495,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
2034,46.500,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.060000,0.310483,0,4,4,2,1,0,10,1
2034,46.505,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,2,0.070000,0.353695,0,4,4,2,1,0,10,1
2034,46.510,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
2034,46.515,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.090000,0.511762,0,0,8,4,0,1,10,1
2035,46.531,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,3,0.060000,0.369324,0,5,5,3,1,0,10,1
2036,46.547,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,2,0.060000,0.310483,0,5,5,2,1,0,10,1
2036,46.552,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,3,0.050000,0.327872,0,3,3,3,1,0,10,1
2037,46.568,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.080000,0.416653,0,0,6,3,0,1,10,1
2038,46.584,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2039,46.600,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
2039,46.605,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
2039,46.610,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
2039,46.615,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
2039,46.620,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.060000,0.310483,0,4,4,2,1,0,10,1
2039,46.625,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,1,0.030000,0.170587,0,3,3,1,1,0,10,1
2040,46.641,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.110000,0.466798,0,0,6,3,0,1,10,1
2041,46.657,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2042,46.673,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
2042,46.678,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2042,46.683,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
2042,46.688,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
2042,46.693,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.070000,0.353695,0,4,4,2,1,0,10,1
2042,46.698,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
2043,46.714,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.060000,0.369324,0,0,6,3,0,1,10,1
2044,46.730,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
2045,46.746,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.140000,0.583438,0,4,4,3,1,0,10,1
2045,46.751,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000100,0,3,0.860000,0.510294,1,4,4,3,1,0,10,1
2045,46.756,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000111,1,3,1.040000,0.241661,1,4,4,3,1,0,10,1
2045,46.761,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000100,1,2,1.030000,0.170587,1,4,4,2,1,0,10,1
