
"(PDH-CSV 4.0)","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\CPU Wait Time Per Dispatch","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Hypervisor Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(IndexServe-0-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Virtual Processor(CPUBully-1-0:Hv VP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 17)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Total Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(_Total)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 23)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 22)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 21)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 20)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 19)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 18)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 16)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 15)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 14)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 13)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 12)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 11)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 10)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 9)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 8)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 7)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 6)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 5)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 4)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 3)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 2)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 1)\% Guest Run Time","\\GCR-SANDBOX-010\Hyper-V Hypervisor Logical Processor(Hv LP 0)\% Guest Run Time"
"01/01/2020 10:01:46.523","30.271035","820337.297976","33.603190","0.171180","33.432010","30.271035","0.543538","0.379124","0.577144","0.811016","0.521183","0.460917","0.574041","0.617962","0.603410","0.710376","0.712455","44.290058","46.138268","76.400417","46.305865","54.243614","51.048603","40.512691","57.930824","50.062581","93.522539","69.843507","59.423674","33.603190","99.676612","100.000000","98.900092","99.206781","98.965914","98.143579","91.331944","4.246122","1.286218","1.362231","1.319695","1.066333","0.000719","0.000758","0.000827","0.000689","0.000768","0.000719","0.000748","0.000719","0.000689","2.987357","69.019997","38.953799","33.432010","99.610573","99.851135","98.666136","99.169257","98.823498","97.994459","90.944614","3.685913","0.810716","0.805566","0.745770","0.654713","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2.866448","68.946818","38.789356"
"01/01/2020 10:01:47.523","30.361042","757933.235981","35.372863","0.293351","35.079512","30.361042","1.810333","1.427283","1.963599","1.114214","1.389144","0.670127","2.657851","0.800765","1.129885","0.838485","1.774719","49.075300","59.842292","63.434710","43.121232","53.300814","48.040858","75.070382","46.434966","51.620630","58.684340","57.234678","76.867350","35.372863","100.000000","99.835160","100.000000","99.586600","98.850611","97.994172","87.411456","6.007042","2.868717","2.308497","2.298837","2.944756","0.000880","0.000850","0.000890","0.000810","0.000810","0.000780","0.000780","0.000750","0.000800","31.538602","71.288187","45.973222","35.079512","99.941820","99.648800","99.852566","99.435391","98.478142","97.814393","87.104167","5.186393","2.286727","1.740088","1.590678","2.366687","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","31.131654","70.216866","45.079172"
"01/01/2020 10:01:48.538","30.456960","782995.499402","36.526888","0.346754","36.180134","30.456960","1.008184","0.656541","1.246522","0.783644","1.605878","1.896987","3.169220","1.737843","1.040838","1.455579","0.741917","58.142289","42.210380","44.454356","78.554163","41.483572","54.959696","72.166403","45.693333","59.844776","65.623314","51.174134","70.860501","36.526888","100.000000","99.913895","100.000000","99.204164","99.764982","97.894842","87.327533","6.931444","2.826706","3.128117","3.041549","1.899217","0.000837","0.000827","0.000827","0.000857","0.000847","0.000857","0.000847","0.000788","0.000798","47.174701","51.009298","76.570399","36.180134","99.926735","99.801029","99.856418","99.109257","99.591965","97.793988","86.991444","6.075950","2.117053","2.397285","2.422225","1.379054","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","46.184739","49.459041","75.264486"
"01/01/2020 10:01:49.539","30.174672","871343.195667","34.399150","0.173686","34.225465","30.174672","0.533209","0.330429","0.693462","0.276356","0.750149","0.358685","0.356394","0.480850","0.381771","0.511148","0.370928","50.869668","48.955655","65.803284","85.160286","52.782281","55.828892","58.837495","46.181452","51.163619","52.696137","60.742670","60.273072","34.399150","100.000000","100.000000","100.000000","99.993160","99.450662","96.157708","90.937325","3.168414","1.261704","0.921985","0.899506","0.980005","0.000810","0.000760","0.000750","0.000790","0.000740","0.000820","0.000770","0.000780","0.000750","18.923194","68.397276","44.479451","34.225465","99.965190","99.864011","99.848541","99.846011","99.318013","96.037999","90.666967","2.552527","0.678027","0.467928","0.480908","0.523057","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","18.655148","68.259686","44.244910"
"01/01/2020 10:01:50.554","30.351527","773989.880060","34.549176","0.189078","34.360099","30.351527","0.327660","0.409551","0.347710","0.302590","0.309056","0.691751","0.298849","0.449405","0.495530","0.910907","0.828440","62.268740","55.601437","62.049386","42.170342","72.276053","53.740201","67.438145","48.844265","46.640872","47.540481","63.745218","70.081201","34.549176","99.889516","100.000000","100.000000","99.508113","98.966788","98.340491","89.791896","5.988994","2.353381","0.886080","1.283926","0.751581","0.000955","0.001024","0.000926","0.000886","0.001004","0.000906","0.000926","0.000827","0.981037","23.751221","69.660404","37.021894","34.360099","99.837675","99.901055","99.842608","99.393562","98.813591","98.095025","89.387867","5.400467","1.738279","0.399293","0.637394","0.351608","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.978811","23.566618","69.546929","36.754125"
"01/01/2020 10:01:51.554","30.455761","824754.674037","33.552499","0.165110","33.387390","30.455761","0.574313","0.353116","0.507969","0.848033","0.331191","0.501833","0.362899","0.424057","0.385343","0.416132","0.414413","48.147691","52.292634","51.118216","57.426592","70.835456","43.349601","67.194425","72.359352","74.977171","55.099492","50.276469","52.286098","33.552499","99.946700","100.000000","100.000000","100.000000","100.000000","99.055062","94.136433","3.390953","1.273917","1.001638","1.012008","0.837788","0.000740","0.000740","0.000780","0.000710","0.000730","0.000770","0.000770","0.000730","0.000640","5.407353","63.933417","35.253371","33.387390","99.891260","99.903070","99.850930","99.870090","99.861303","98.931502","93.977083","2.645894","0.699978","0.524179","0.476849","0.385899","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","5.306572","63.826812","35.141195"
"01/01/2020 10:01:52.570","30.246569","748151.588759","33.360517","0.210001","33.150516","30.246569","1.646909","1.809541","1.474406","1.374949","0.778593","1.093208","2.317888","1.009059","1.239378","1.783209","1.638733","44.742978","52.554822","50.110662","79.518915","78.405848","67.242586","51.048183","56.861680","61.086083","50.632092","38.474547","48.826806","33.360517","100.000000","100.000000","100.000000","99.452208","97.294461","95.443303","87.322427","5.042479","3.338846","3.999849","2.848802","2.073357","0.000896","0.000857","0.000817","0.000827","0.000847","0.000857","0.000768","0.000748","0.000807","6.453462","91.035632","6.337884","33.150516","99.929777","99.865816","99.833373","99.311733","96.841872","95.326714","87.095827","4.212565","2.574606","3.370669","2.242425","1.499503","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","6.356811","90.968518","6.179858"
"01/01/2020 10:01:53.586","30.475687","797582.035747","33.668401","0.198993","33.469408","30.475687","0.957669","1.194826","0.899034","1.609796","1.659932","1.194353","3.178586","1.366740","1.308086","0.521092","1.430121","65.768542","81.067526","41.966519","46.120903","54.431278","44.814915","45.795342","49.663074","83.527718","44.521339","42.930283","85.013135","33.668401","100.000000","99.997076","100.000000","99.396835","99.568518","96.485026","86.428710","7.109742","3.769965","1.960970","4.288396","2.254229","0.015882","0.000778","0.000827","0.000738","0.000758","0.000827","0.000827","0.000798","0.000778","15.583462","62.126049","29.016034","33.469408","99.916689","99.960875","99.929645","99.286105","99.369642","96.242614","86.096932","6.382258","3.007439","1.413878","3.721748","1.571205","0.007434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","15.461484","62.009436","28.854034"
"01/01/2020 10:01:54.586","30.415961","832715.481445","36.265198","0.201862","36.063336","30.415961","0.324788","0.346448","0.601557","0.603247","0.424278","0.415018","0.369868","0.862295","0.321298","0.445928","0.508987","41.940695","85.162673","51.700540","65.801622","69.221652","37.634869","45.271526","50.591837","92.112694","48.822747","35.710880","70.371656","36.265198","99.920914","100.000000","99.989161","100.000000","100.000000","99.731078","92.554041","2.363465","1.426225","1.037916","0.895796","0.872158","0.000810","0.000780","0.000780","0.000820","0.000770","0.000740","0.000770","0.000820","0.000740","50.444365","42.982489","78.162612","36.063336","99.899192","99.963307","99.907509","99.907663","99.837184","99.511760","92.350185","1.686471","0.742428","0.517948","0.458343","0.418393","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","50.073937","42.533772","77.734405"
"01/01/2020 10:01:55.586","30.499756","772338.810976","34.655445","0.191782","34.463663","30.499756","0.335182","0.552594","0.561527","0.288957","0.544011","0.544940","0.317216","0.285060","0.321282","0.711691","2.707783","50.454844","63.360298","73.677377","46.007022","63.039406","53.439324","48.607158","84.342757","66.204506","47.286067","43.306694","54.598691","34.655445","99.776130","99.818540","100.000000","100.000000","100.000000","99.521630","90.215691","9.010065","1.992701","1.211811","0.890880","0.958160","0.000810","0.000760","0.000860","0.000820","0.000820","0.000710","0.000820","0.000800","0.000720","77.868875","28.359383","22.118149","34.463663","99.750350","99.754920","99.846793","99.864180","99.846003","99.332670","89.613891","8.438454","1.469871","0.565390","0.440330","0.465000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","77.699704","28.146428","21.912403"
"01/01/2020 10:01:56.601","30.332315","805191.859562","33.497179","0.188007","33.309172","30.332315","0.535789","0.781757","0.453547","0.450495","0.502185","0.498483","0.605320","0.507049","0.489740","0.679764","0.569481","60.491120","53.129848","47.177273","68.650583","54.712984","49.323726","48.018813","67.827011","81.327555","54.302945","52.327710","54.280073","33.497179","100.000000","100.000000","100.000000","100.000000","99.602744","98.233062","90.508446","5.267585","1.339213","1.228719","1.022256","1.233878","0.000788","0.000788","0.000748","0.000719","0.000729","0.000689","0.000748","0.000748","0.000738","77.827217","22.550914","5.107684","33.309172","99.948889","99.874275","99.865984","99.842216","99.434740","98.117310","90.052068","4.648312","0.753663","0.720599","0.590286","0.680358","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","77.714528","22.356714","4.816314"
"01/01/2020 10:01:57.617","30.625756","778425.852100","33.849824","0.179169","33.670655","30.625756","0.301163","0.811780","0.432744","0.512035","0.392320","0.360789","0.407013","0.589071","0.685576","0.324078","0.357539","56.403081","72.590682","53.787554","62.287954","49.887356","48.091910","71.605588","58.860144","60.992017","51.554914","55.589243","57.567841","33.849824","99.967774","99.934050","100.000000","100.000000","100.000000","99.459633","92.696460","5.137530","2.056971","2.139739","1.793606","1.125151","0.000876","0.000847","0.000817","0.000788","0.000798","0.000738","0.000788","0.000748","0.000719","82.866899","17.682405","7.528763","33.670655","99.865876","99.846370","99.856433","99.884692","99.841713","99.346383","92.330074","4.455949","1.490669","1.536769","1.429604","0.535740","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","82.768625","17.523568","7.383585"
"01/01/2020 10:01:58.617","30.132473","784428.995259","33.317104","0.177064","33.140040","30.132473","0.747479","0.640905","0.311902","0.322153","0.754899","0.442727","0.440267","0.370094","0.419236","0.368894","0.447637","53.828334","54.614525","74.108543","49.010236","52.732791","49.830048","91.624174","53.802813","51.992002","54.275431","48.801978","53.159808","33.317104","100.000000","99.925980","100.000000","100.000000","100.000000","98.211579","89.004641","3.196899","1.212462","1.015923","1.060364","0.986244","0.000850","0.000870","0.000830","0.000750","0.000790","0.000790","0.000890","0.000730","0.000680","75.527227","22.459627","7.009982","33.140040","99.869690","99.887340","99.861930","99.860870","99.845720","97.953769","88.792101","2.540039","0.634824","0.495717","0.514153","0.458620","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","75.458187","22.335163","6.860579"
"01/01/2020 10:01:59.633","30.238619","766122.321946","33.393656","0.209915","33.183742","30.238619","2.052960","1.199324","3.201174","0.476165","0.942761","0.485430","0.965071","0.948993","1.494385","1.867198","1.677587","63.837512","55.742868","53.964262","39.664049","57.245631","55.171325","73.501645","74.801003","66.307887","35.433865","55.003069","49.504079","33.393656","99.753836","99.625255","100.000000","99.789696","97.593491","95.934285","88.094421","4.889090","3.179029","2.291969","2.243578","3.350414","0.000896","0.000847","0.000798","0.000748","0.000807","0.000689","0.000798","0.000738","0.000768","87.481212","13.459249","3.748355","33.183742","99.650343","99.537792","99.799778","99.644957","97.469734","95.590526","87.830623","4.138370","2.518315","1.630796","1.563758","2.696563","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","87.409138","13.330877","3.591302"
"01/01/2020 10:02:00.633","28.714873","872468.356643","32.590859","0.174506","32.416353","28.714873","0.417126","0.488791","0.621756","0.797431","0.542585","0.265221","0.257934","0.400934","0.361624","0.403033","0.349127","67.204164","56.430272","49.781427","65.063679","43.483960","44.007264","67.533784","50.299914","63.420621","54.098000","48.451066","45.795092","32.590859","99.973120","100.000000","100.000000","99.919970","100.000000","99.556551","53.224128","3.324973","1.002098","0.991368","0.748668","0.746418","0.000780","0.000780","0.000760","0.000760","0.000750","0.000720","0.000760","0.000780","0.000660","86.198299","13.286462","23.188782","32.416353","99.855770","99.851580","99.838014","99.842690","99.856040","99.434201","52.784449","2.600405","0.461399","0.451429","0.437489","0.393949","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","86.092909","13.070168","23.008942"
"01/01/2020 10:02:01.648","3.024313","82595.053497","7.618383","0.180317","7.438066","3.024313","0.368370","0.638662","0.390873","0.311747","0.731836","0.349755","0.385872","0.319627","0.302637","0.408299","0.325673","7.152419","7.497131","5.936937","4.903686","4.308616","4.436893","4.762773","4.322277","5.735491","5.436745","6.016657","4.513184","7.618383","11.005626","10.409513","11.446854","10.581874","12.042792","9.057129","1.097585","0.944900","0.833303","0.705627","0.650233","0.871841","0.000699","0.000640","0.000650","0.000689","0.000630","0.000630","0.000650","0.000601","0.000660","36.005907","35.141420","42.017477","7.438066","10.806073","10.232291","11.305098","10.468091","11.883520","8.918987","0.527815","0.444349","0.395472","0.364575","0.336051","0.427571","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","35.709647","34.887256","41.783594"
"01/01/2020 10:02:02.648","0.313688","3553.710788","0.516670","0.132240","0.384430","0.313688","0.539549","0.419809","0.356229","0.392825","0.609231","0.566874","0.588457","0.527137","0.456215","0.435032","0.398496","0.665660","0.070372","0.070932","0.082624","0.159796","0.125501","0.088455","0.121550","0.029675","0.121220","0.123480","0.265714","0.516670","0.270360","0.383590","0.168560","0.648379","0.300940","0.195600","1.227869","0.984659","0.814459","0.887779","1.002579","0.913429","0.000540","0.000520","0.000550","0.000540","0.000540","0.000540","0.000540","0.000540","0.000540","1.245583","2.112466","1.239586","0.384430","0.219950","0.328220","0.141770","0.613759","0.278510","0.161740","0.679759","0.532840","0.461300","0.470010","0.566209","0.515050","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.147456","2.004992","1.105374"
"01/01/2020 10:02:03.651","0.262731","3642.711626","0.588700","0.143940","0.444760","0.262731","0.477546","0.575138","0.560759","0.267801","0.635520","0.634891","0.486167","0.378935","0.383855","0.482096","0.389383","0.056300","0.126601","0.099848","0.015976","0.034227","0.037600","0.080220","0.037111","0.106703","0.013561","0.058685","0.103889","0.588700","0.205866","0.198991","0.125629","0.076475","0.144728","0.054243","1.131471","1.085221","0.955740","0.625432","0.944654","1.155938","0.000449","0.000459","0.000459","0.000449","0.000469","0.000449","0.000479","0.000459","0.000459","2.368773","2.148690","2.902785","0.444760","0.172728","0.169684","0.107398","0.057516","0.106211","0.038268","0.581037","0.568534","0.462244","0.377356","0.470795","0.553078","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","2.258988","2.009949","2.740431"
"01/01/2020 10:02:04.651","0.705435","3679.810997","0.879029","0.169600","0.709430","0.705435","1.220682","0.962275","3.097639","1.551269","1.273255","1.840362","1.344016","1.667654","0.346305","0.763181","0.736685","0.248638","0.060722","0.051873","0.052003","0.079500","0.038515","0.057922","0.060402","0.031476","0.057713","0.620670","0.062252","0.879029","0.173410","0.310829","0.670889","0.070040","0.150260","0.096200","2.598694","2.118206","3.992791","1.923926","2.839764","1.939946","0.000560","0.000560","0.000570","0.000580","0.000560","0.000540","0.000560","0.000560","0.000550","1.199182","1.369236","1.638163","0.709430","0.115330","0.253839","0.643799","0.049890","0.102870","0.061920","1.940386","1.474117","3.390412","1.386777","2.287035","1.488107","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.081236","1.253768","1.496686"
"01/01/2020 10:02:05.666","0.311452","3263.228942","0.521794","0.136713","0.385081","0.311452","0.290413","0.446299","2.415682","0.794418","0.329645","0.312432","0.297089","0.692674","0.486496","0.244336","0.522459","0.066018","0.091227","0.008942","0.011088","0.038632","0.018425","0.014663","0.044678","0.000000","0.008400","0.013038","0.016337","0.521794","0.119119","0.031843","0.020165","0.035850","0.096916","0.048689","1.106286","1.395635","0.753084","0.761552","2.662729","0.758835","0.000571","0.000561","0.000561","0.000561","0.000561","0.000571","0.000571","0.000561","0.000561","1.544586","1.649472","1.533457","0.385081","0.099515","0.020884","0.012416","0.025295","0.071542","0.034698","0.510288","0.634655","0.410290","0.339476","2.316843","0.405711","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.435332","1.535114","1.390123"
"01/01/2020 10:02:06.671","0.207947","3048.447205","0.434176","0.130813","0.303363","0.207947","0.507386","0.408036","0.529724","0.336930","0.319272","0.278630","0.576600","0.292832","0.305878","0.307162","0.680073","0.027586","0.013684","0.012249","0.005776","0.017040","0.014221","0.013295","0.016243","0.007190","0.014122","0.022995","0.075867","0.434176","0.062524","0.051944","0.050531","0.029660","0.047545","0.022543","1.029577","1.086919","1.118158","0.563414","0.651198","0.674999","0.000577","0.000567","0.000547","0.000557","0.000567","0.000557","0.000557","0.000557","0.000567","1.413057","1.942630","1.670409","0.303363","0.038896","0.027430","0.028207","0.021458","0.034268","0.014342","0.485058","0.488043","0.524130","0.259581","0.323131","0.343376","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.320019","1.832642","1.540199"
"01/01/2020 10:02:07.677","2.199101","19148.079201","3.743873","0.200505","3.543367","2.199101","5.849508","3.842140","5.457863","2.692872","8.180316","2.552957","2.564086","1.225818","2.602749","11.349611","3.937351","0.055485","0.100269","0.008983","0.009758","0.023967","0.023897","0.017230","0.016653","0.000000","0.016753","0.020062","0.031002","3.743873","0.137476","0.021845","0.045192","0.044427","0.073064","0.029253","13.398188","13.283159","7.452539","4.750939","7.046612","4.978088","0.001760","0.001760","0.001700","0.001690","0.001670","0.001601","0.001740","0.001690","0.001730","11.323740","15.527576","11.726604","3.543367","0.109526","0.012409","0.029969","0.034523","0.053008","0.019837","12.507888","12.416418","6.711334","4.263667","6.500525","4.467451","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.108565","15.315903","11.490706"
"01/01/2020 10:02:08.692","1.970611","5789.261943","3.015085","0.209029","2.806056","1.970611","0.703421","0.269559","0.416848","0.377286","0.373397","0.624533","0.525894","0.448296","0.534982","0.517426","0.492614","2.146644","9.595640","0.474743","1.586445","0.586231","3.036649","1.466145","0.841563","1.517109","2.978340","6.996328","8.813962","3.015085","10.613900","9.541317","3.484364","7.084668","6.652942","2.852949","1.431397","0.976859","0.863263","1.028984","0.994099","0.566293","0.000502","0.000561","0.000532","0.000522","0.000502","0.000532","0.000542","0.000532","0.000542","9.915686","7.897576","8.452215","2.806056","10.289902","9.269188","3.221235","6.765524","6.357823","2.598031","0.803773","0.480227","0.420766","0.594945","0.568764","0.287686","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","9.746250","7.705959","8.234507"
