iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
27,1.036,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.101010,0.414265,0,3,3,2,1,0,5,1
27,1.041,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,2,0.100000,0.387298,0,3,3,2,1,0,5,1
27,1.046,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.110000,0.421782,0,3,3,3,0,0,5,1
27,1.051,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.120000,0.515364,0,3,3,3,0,0,5,1
27,1.056,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.140000,0.447661,0,3,3,2,1,0,5,1
27,1.061,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.140000,0.510294,0,3,3,3,0,0,5,1
27,1.066,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.200000,0.565685,0,3,3,3,0,0,5,1
27,1.071,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.220000,0.686731,0,4,4,3,0,0,5,1
28,1.087,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.130000,0.522590,0,3,3,3,1,0,5,1
29,1.103,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.110000,0.487750,0,3,3,3,0,0,5,1
29,1.108,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.200000,0.663325,0,4,4,3,0,0,5,1
30,1.124,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.150000,0.497494,0,3,3,2,1,0,5,1
31,1.140,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.140000,0.548088,0,3,3,3,0,0,5,1
31,1.145,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.220000,0.625780,0,4,4,3,0,0,5,1
32,1.161,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.100000,0.479583,0,3,3,4,0,0,5,1
33,1.177,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.150000,0.572276,0,4,4,3,0,0,5,1
34,1.193,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,3,0.120000,0.474974,0,3,3,3,1,0,5,1
35,1.209,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.120000,0.515364,0,3,3,3,0,0,5,1
35,1.214,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.130000,0.503090,0,3,3,3,0,0,5,1
35,1.220,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.110000,0.421782,0,3,3,2,1,0,5,1
35,1.225,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111010000000000111,0,3,0.920000,0.643117,1,5,5,3,0,0,5,1
36,1.243,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,4,1.100000,0.412311,1,3,3,4,1,0,5,1
37,1.258,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.120000,0.515364,0,3,3,3,0,0,5,1
37,1.263,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.120000,0.453431,0,3,3,2,1,0,5,1
37,1.268,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.140000,0.548088,0,3,3,3,0,0,5,1
37,1.274,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111101000000000100,0,3,0.130000,0.482804,0,3,3,3,0,0,5,1
37,1.279,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.140000,0.548088,0,3,3,3,0,0,5,1
37,1.284,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.160000,0.578273,0,3,3,3,0,0,5,1
37,1.289,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.150000,0.554527,0,3,3,3,0,0,5,1
37,1.294,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.140000,0.447661,0,3,3,2,1,0,5,1
37,1.299,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.160000,0.560714,0,3,3,3,0,0,5,1
37,1.304,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.180000,0.638436,0,3,3,3,0,0,5,1
37,1.309,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.210000,0.682569,0,3,3,3,0,0,5,1
37,1.314,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.190000,0.560268,0,3,3,3,0,0,5,1
37,1.319,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.190000,0.611474,0,3,3,3,0,0,5,1
37,1.324,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.190000,0.560268,0,3,3,2,1,0,5,1
37,1.329,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.566657,0,3,3,3,0,0,5,1
37,1.334,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.160000,0.484149,0,3,3,2,1,0,5,1
37,1.339,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.180000,0.589576,0,3,3,3,0,0,5,1
37,1.344,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.566657,0,3,3,3,0,0,5,1
37,1.349,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.220000,0.575847,0,3,3,2,1,0,5,1
37,1.354,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.210000,0.637103,0,3,3,3,0,0,5,1
37,1.359,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.270000,0.676092,0,3,3,3,0,0,5,1
37,1.364,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.140000,0.566039,0,3,3,3,0,0,5,1
37,1.369,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.648922,0,3,3,3,0,0,5,1
37,1.374,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.190000,0.627615,0,3,3,3,0,0,5,1
37,1.379,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.548726,0,3,3,3,0,0,5,1
37,1.384,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.210000,0.682569,0,4,4,3,0,0,5,1
38,1.400,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.150000,0.517204,0,3,3,3,1,0,5,1
39,1.416,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.120000,0.430813,0,3,3,2,1,0,5,1
39,1.421,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.617333,0,3,3,3,0,0,5,1
39,1.426,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.170000,0.566657,0,3,3,3,0,0,5,1
39,1.431,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.130000,0.503090,0,3,3,3,0,0,5,1
39,1.436,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000100,0,3,0.150000,0.554527,0,3,4,3,0,0,5,1
40,1.452,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.110000,0.466798,0,3,3,3,1,0,5,1
41,1.468,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.100000,0.435890,0,3,3,3,0,0,5,1
41,1.473,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.070000,0.353695,0,3,3,2,1,0,5,1
41,1.478,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,2,0.080000,0.365513,0,3,3,2,1,0,5,1
41,1.483,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.130000,0.541387,0,3,3,3,0,0,5,1
41,1.488,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.160000,0.595315,0,3,3,3,0,0,5,1
41,1.493,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111110000000000100,0,2,0.110000,0.421782,0,3,3,2,1,0,5,1
41,1.499,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.100000,0.479583,0,3,3,3,0,0,5,1
41,1.504,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,3,0.100000,0.412311,0,3,3,3,0,0,5,1
41,1.509,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.160000,0.578273,0,3,3,3,0,0,5,1
41,1.514,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.140000,0.529528,0,3,3,3,0,0,5,1
41,1.519,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.080000,0.391918,0,3,3,3,0,0,5,1
41,1.524,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.150000,0.554527,0,3,3,3,0,0,5,1
41,1.529,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000100,0,3,0.150000,0.589491,0,4,4,3,0,0,5,1
42,1.545,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.140000,0.616766,0,4,4,4,0,0,5,1
42,1.550,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.130000,0.503090,0,3,3,3,1,0,5,1
43,1.566,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.140000,0.510294,0,4,4,3,0,0,5,1
44,1.582,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,4,0.140000,0.566039,0,4,4,4,0,0,5,1
44,1.587,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.130000,0.559553,0,4,4,3,1,0,5,1
44,1.592,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.130000,0.461628,0,4,4,3,1,0,5,1
44,1.597,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.110000,0.466798,0,4,4,3,1,0,5,1
44,1.602,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.140000,0.583438,0,4,4,3,1,0,5,1
44,1.607,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,2,0.160000,0.463033,0,3,3,2,1,0,5,1
45,1.623,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.080000,0.337046,0,3,3,2,1,0,5,1
45,1.628,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.090000,0.376696,0,3,3,2,1,0,5,1
45,1.633,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.090000,0.402368,0,3,3,3,0,0,5,1
45,1.638,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.120000,0.430813,0,3,3,2,1,0,5,1
45,1.643,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.070000,0.291719,0,3,3,2,1,0,5,1
45,1.648,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.070000,0.380920,0,3,3,3,0,0,5,1
45,1.653,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.070000,0.353695,0,3,3,2,1,0,5,1
45,1.658,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.110000,0.397366,0,3,3,2,1,0,5,1
45,1.663,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.120000,0.453431,0,3,3,2,1,0,5,1
45,1.668,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.160000,0.595315,0,3,3,3,0,0,5,1
45,1.673,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.090000,0.402368,0,3,3,3,0,0,5,1
45,1.678,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.070000,0.291719,0,3,3,2,1,0,5,1
45,1.683,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.100000,0.458258,0,3,3,3,0,0,5,1
45,1.688,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.130000,0.503090,0,3,3,3,0,0,5,1
45,1.693,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.090000,0.426497,0,3,3,3,0,0,5,1
45,1.698,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.090000,0.376696,0,3,3,2,1,0,5,1
45,1.703,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.100000,0.435890,0,3,3,3,0,0,5,1
45,1.708,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.212121,0.700256,0,4,4,3,0,0,5,1
46,1.724,8,8,4,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111111000000000010,0,4,2.590000,1.855236,4,5,5,4,0,0,5,1
47,1.740,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,3,0.110000,0.444860,0,3,3,3,1,0,5,1
48,1.756,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.120000,0.430813,0,2,2,2,1,0,5,1
