iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
0,36.698,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.703,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.708,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.713,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.718,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.723,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.728,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.733,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.738,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.743,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.748,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.753,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.758,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.763,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.768,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.773,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.778,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.783,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.788,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.793,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.798,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.803,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.808,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,36.813,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100010000110000000000011,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.818,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.824,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.829,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.834,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.839,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.844,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000011,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.849,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.854,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.859,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.864,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.869,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.874,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.879,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.884,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.889,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.894,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.899,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.904,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,36.909,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.914,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.919,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.924,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.929,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.934,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.939,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.944,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.949,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,36.954,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,36.959,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.964,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,36.969,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.974,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,36.979,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.984,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,36.989,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,36.994,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,36.999,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000101000000000000001,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,37.004,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000100000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.010,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.015,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.020,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.025,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.030,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.035,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.040,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.045,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.050,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.055,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.060,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.065,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.070,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.075,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.080,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.085,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.090,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.095,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,7,0,0,0,0
0,37.100,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.105,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.110,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,8,0,0,0,0
0,37.115,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.120,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.125,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.130,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.135,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.140,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000101,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.145,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.150,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000001,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.155,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.160,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.165,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.170,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.175,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.180,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.185,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000111100000000000000000010,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.190,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.196,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.201,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,9,0,0,0,0
0,37.206,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.211,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.216,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.221,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.226,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.231,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.236,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.241,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.246,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.251,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,6,0,0,0,0
0,37.256,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.261,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.266,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.271,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.276,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.281,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.286,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.291,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,7,0,0,0,0
0,37.296,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.301,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.306,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.311,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.316,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.321,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.326,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.331,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.336,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.341,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,1,0,0,0,0
0,37.346,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.351,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.356,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.361,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.366,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.371,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.376,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.381,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.386,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.391,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.397,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.402,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.407,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.412,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.417,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.422,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.427,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.432,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.437,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,5,0,0,0,0
0,37.442,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.447,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.452,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,2,0,0,0,0
0,37.457,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,4,0,0,0,0
0,37.462,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
0,37.467,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,0,0.000000,0.000000,0,0,11,3,0,0,0,0
