iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
880,47.068,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
880,47.073,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.070000,0.353695,0,2,2,2,0,0,7,1
880,47.078,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
880,47.083,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000010,0,2,0.040000,0.241661,0,2,3,2,0,0,7,1
881,47.099,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111110000000000001,0,3,0.120000,0.495580,0,2,3,3,0,0,7,1
881,47.104,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.040000,0.241661,0,2,2,2,1,0,7,1
882,47.120,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,2,0.100000,0.360555,0,2,2,2,0,0,7,1
882,47.125,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
882,47.130,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
882,47.135,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
882,47.140,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
882,47.145,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
882,47.150,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
882,47.155,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
882,47.160,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
882,47.165,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
882,47.170,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
882,47.175,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.060000,0.341174,0,2,2,2,0,0,7,1
882,47.180,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
882,47.186,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
882,47.191,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
882,47.196,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
882,47.201,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
882,47.206,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
882,47.211,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.080000,0.391918,0,2,2,2,0,0,7,1
882,47.216,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
882,47.221,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.130000,0.461628,0,2,2,2,0,0,7,1
882,47.226,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
882,47.231,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111110000000000111,0,2,0.220000,0.501597,0,2,2,2,0,0,7,1
882,47.236,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.295804,0,2,2,2,0,0,7,1
882,47.241,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
882,47.246,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
882,47.251,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
882,47.256,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
882,47.261,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
882,47.266,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
882,47.271,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.080000,0.337046,0,2,2,2,0,0,7,1
882,47.276,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
882,47.281,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
882,47.286,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.295804,0,2,2,2,0,0,7,1
882,47.291,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000110,0,2,0.070000,0.324191,0,2,3,2,0,0,7,1
883,47.307,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.060000,0.310483,0,2,2,2,1,0,7,1
884,47.324,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
884,47.329,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,0,0.000000,0.000000,0,2,2,0,1,0,7,1
884,47.334,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
884,47.339,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
884,47.344,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
884,47.349,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
884,47.354,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
884,47.359,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
884,47.364,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
884,47.369,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
884,47.374,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.080000,0.337046,0,2,2,2,0,0,7,1
884,47.379,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.120000,0.406940,0,2,2,2,0,0,7,1
884,47.384,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.100000,0.412311,0,2,2,2,0,0,7,1
884,47.389,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
884,47.394,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.100000,0.412311,0,2,2,2,0,0,7,1
884,47.399,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.130000,0.461628,0,2,2,2,0,0,7,1
884,47.404,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.100000,0.360555,0,2,2,2,0,0,7,1
884,47.409,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.110000,0.397366,0,2,2,2,0,0,7,1
884,47.414,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.110000,0.397366,0,2,2,2,0,0,7,1
884,47.419,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
884,47.424,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.110000,0.397366,0,2,2,2,0,0,7,1
884,47.429,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
884,47.434,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
884,47.439,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
884,47.444,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
884,47.450,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.295804,0,2,2,2,0,0,7,1
884,47.455,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000110,0,2,1.920000,0.337046,2,3,3,2,0,0,7,1
885,47.471,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,2,0.100000,0.387298,0,2,2,2,1,0,7,1
886,47.487,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
886,47.492,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
886,47.497,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111110000000000101,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
886,47.502,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.070000,0.255147,0,2,2,1,1,0,7,1
886,47.507,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.060000,0.237487,0,2,2,1,1,0,7,1
886,47.512,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.050000,0.295804,0,2,2,2,0,0,7,1
886,47.517,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
886,47.522,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
886,47.527,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
886,47.532,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
886,47.537,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
886,47.542,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
886,47.547,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
886,47.552,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.040404,0.196905,0,2,2,1,1,0,7,1
886,47.557,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.562,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
886,47.567,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
886,47.572,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.120000,0.354401,0,2,2,2,0,0,7,1
886,47.577,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
886,47.582,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050505,0.261068,0,2,2,2,0,0,7,1
886,47.587,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.376696,0,2,2,2,0,0,7,1
886,47.592,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
886,47.597,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111101000000000011,0,2,0.170000,0.448442,0,2,2,2,0,0,7,1
886,47.602,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.100000,0.331662,0,2,2,2,0,0,7,1
886,47.608,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.080000,0.337046,0,2,2,2,0,0,7,1
886,47.613,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.120000,0.406940,0,2,2,2,0,0,7,1
886,47.618,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.120000,0.430813,0,2,2,2,0,0,7,1
886,47.623,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.120000,0.453431,0,2,2,2,0,0,7,1
886,47.628,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.295804,0,2,2,2,0,0,7,1
886,47.633,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.638,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
886,47.643,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
886,47.648,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
886,47.653,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
886,47.658,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
886,47.663,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
886,47.668,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
886,47.673,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
886,47.678,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.683,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
886,47.688,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.080000,0.305941,0,2,2,2,0,0,7,1
886,47.693,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
886,47.698,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.703,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
886,47.708,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
886,47.713,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
886,47.718,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.376696,0,2,2,2,0,0,7,1
886,47.723,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.376696,0,2,2,2,0,0,7,1
886,47.728,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.733,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
886,47.739,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.744,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
886,47.749,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.100000,0.387298,0,2,2,2,0,0,7,1
886,47.754,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
886,47.759,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.100000,0.360555,0,2,2,2,0,0,7,1
886,47.764,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.769,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
886,47.774,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.190000,0.503885,0,3,3,2,0,0,7,1
887,47.790,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.060000,0.310483,0,2,2,2,1,0,7,1
888,47.806,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
888,47.811,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
888,47.816,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
888,47.821,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
888,47.826,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111101000000000110,0,2,0.250000,0.497494,0,2,2,2,0,0,7,1
888,47.831,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.140000,0.400500,0,2,2,2,0,0,7,1
888,47.836,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
888,47.841,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000110,0,2,0.070000,0.324191,0,2,3,2,0,0,7,1
889,47.857,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.030000,0.221585,0,2,2,2,1,0,7,1
890,47.873,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
890,47.878,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.070000,0.255147,0,2,2,1,1,0,7,1
890,47.883,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000110,0,2,0.070000,0.353695,0,2,3,2,0,0,7,1
891,47.899,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.100000,0.435890,0,2,2,3,0,0,7,1
892,47.915,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
892,47.920,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
892,47.925,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
892,47.930,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
892,47.935,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000100,0,2,0.070000,0.324191,0,2,3,2,0,0,7,1
893,47.952,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111110000000000010,0,3,0.170000,0.510979,0,2,3,3,0,0,7,1
893,47.957,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.070000,0.380920,0,3,3,3,0,0,7,1
893,47.962,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,1,0.030000,0.170587,0,3,3,1,1,0,7,1
893,47.967,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
894,47.983,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
894,47.988,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
894,47.993,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,2,0.070000,0.353695,0,2,2,2,0,0,7,1
