iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
731,28.467,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000110000000000111,1,6,2.210000,1.012867,2,8,8,6,1,0,10,1
731,28.482,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000010000000000111,0,5,1.580000,1.011731,1,7,7,5,1,0,10,1
732,28.498,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100000000000000111,1,5,1.780000,0.742698,2,7,7,5,1,0,10,1
732,28.513,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,5,1.330000,1.077544,1,6,6,5,1,0,10,1
733,28.529,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,1,6,3.130000,1.238184,3,0,11,6,0,1,10,1
734,28.545,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000010010000000000111,1,4,1.940000,0.772269,2,7,7,4,1,0,10,1
735,28.561,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,6,1.820000,0.963120,2,7,7,6,1,0,10,1
735,28.576,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,1.280000,0.788416,1,7,7,4,1,0,10,1
735,28.591,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111010001000000000111,1,6,2.740000,0.832106,3,7,7,6,1,0,10,1
735,28.607,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000001000000000111,1,5,1.880000,0.752064,2,7,7,5,1,0,10,1
735,28.622,5,5,5,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111110011000000000111,1,5,2.550000,0.829156,2,6,6,5,1,0,10,1
736,28.638,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000111,0,5,1.770000,0.881533,2,6,6,5,1,0,10,1
736,28.653,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000111,0,4,1.260000,0.844038,1,6,6,4,1,0,10,1
736,28.668,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000111,0,5,1.750000,1.227803,2,6,6,5,1,0,10,1
736,28.683,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000111,0,6,1.740000,0.934024,2,0,11,6,0,1,10,1
737,28.699,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100010010000000000000111,0,6,1.650000,1.291317,1,7,7,6,1,0,10,1
738,28.715,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000111,1,5,2.370000,0.867813,2,7,7,5,1,0,10,1
738,28.730,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001000000000000111,0,5,1.910000,1.000950,2,7,7,5,1,0,10,1
738,28.745,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,4,1.840000,0.796492,2,7,7,4,1,0,10,1
738,28.760,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111101010000000000111,0,7,1.640000,1.109234,1,0,11,7,0,1,10,1
739,28.776,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001100000000000111,2,6,3.780000,0.954777,4,8,8,6,1,0,10,1
740,28.792,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101001100000000000111,1,5,2.270000,0.858545,2,8,8,5,1,0,10,1
740,28.807,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000101000000000111,2,6,2.980000,0.871550,3,8,8,6,1,0,10,1
740,28.822,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000100000000000111,1,7,2.500000,0.877496,2,7,7,7,1,0,10,1
741,28.838,5,5,5,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111111100000000000111,1,6,2.610000,1.057308,2,7,7,6,1,0,10,1
741,28.854,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010000000000000111,1,7,2.080000,1.036147,2,0,11,7,0,1,10,1
742,28.870,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000101000000000111,1,6,2.350000,0.973396,2,8,8,6,1,0,10,1
743,28.886,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000001000000000111,0,4,0.990000,0.754917,1,8,8,4,1,0,10,1
743,28.901,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100001000000000111,1,6,2.160000,0.976934,2,8,8,6,1,0,10,1
743,28.916,4,4,4,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110001101000000000111,2,7,3.330000,1.000550,3,8,8,7,1,0,10,1
743,28.931,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000100000000000111,0,8,1.850000,1.211404,2,0,11,8,0,1,10,1
744,28.947,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000001000000000111,1,6,2.620000,1.093435,3,9,9,6,1,0,10,1
745,28.963,3,3,2,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111100000001000000000111,1,6,2.480000,1.144378,2,9,9,6,1,0,10,1
745,28.978,3,3,3,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111010100001000000000111,2,7,3.430000,1.070093,3,9,9,7,1,0,10,1
745,28.993,3,3,4,9,0000000000000000000000000000000000000000000111111111000000000000,0000000000000000000000000000000000000000111011100100000000000111,1,6,3.020000,1.442082,3,7,7,6,1,0,10,1
746,29.009,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110101000000000000111,0,7,3.220000,2.265304,3,0,11,7,0,1,10,1
747,29.025,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100100100001000000000111,1,5,1.680000,0.881816,1,8,8,5,1,0,10,1
748,29.041,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000001000000000111,0,5,1.290000,1.125122,1,8,8,5,1,0,10,1
748,29.056,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111101000001000000000111,0,6,1.818182,1.018651,2,8,8,6,1,0,10,1
748,29.071,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,4,1.270000,1.112250,1,7,7,4,1,0,10,1
749,29.087,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000111,0,5,1.220000,1.188108,1,6,6,5,1,0,10,1
750,29.103,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000111,1,4,2.050000,0.920598,2,8,8,4,1,0,10,1
751,29.119,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100000000000000111,0,4,1.500000,0.866025,2,6,6,4,1,0,10,1
752,29.135,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,6,1.880000,0.897552,2,0,11,6,0,1,10,1
753,29.151,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000110000000000000000000111,0,4,1.560000,0.941488,2,7,7,4,1,0,10,1
754,29.167,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000100000000000111,0,6,1.410000,0.837795,1,7,7,6,1,0,10,1
754,29.182,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000001000000000111,0,7,1.750000,1.388344,1,0,11,7,0,1,10,1
755,29.199,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100001000011000000000111,0,4,1.170000,0.775306,1,8,8,4,1,0,10,1
756,29.215,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000100000000000111,0,4,1.380000,0.771751,1,8,8,4,1,0,10,1
756,29.230,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110100000000000000111,1,5,2.040000,0.904655,2,8,8,5,1,0,10,1
756,29.245,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100000000000000111,0,4,1.320000,1.075918,1,8,8,4,1,0,10,1
756,29.260,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000100000000000111,1,6,1.780000,0.819512,2,6,6,6,1,0,10,1
757,29.276,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110000000000000111,1,6,2.040000,0.893532,2,0,11,6,0,1,10,1
758,29.292,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000001000000000111,1,5,2.280000,0.990757,2,7,7,5,1,0,10,1
759,29.308,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100000000000000111,0,7,0.810000,0.913181,1,0,11,7,0,1,10,1
760,29.324,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,6,1.310000,0.986864,1,8,8,6,1,0,10,1
761,29.340,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000001000000000111,0,4,0.790000,0.752263,1,8,8,4,1,0,10,1
761,29.355,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000010000000000111,1,6,1.880000,0.803492,2,8,8,6,1,0,10,1
761,29.370,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100010000000000000111,0,7,2.010000,0.953887,2,8,8,7,1,0,10,1
761,29.385,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000100000000000111,1,6,2.950000,1.243986,3,8,8,6,1,0,10,1
761,29.400,4,4,4,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111111001100000000000111,0,6,2.410000,1.141008,2,7,7,6,1,0,10,1
762,29.416,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111001010000000000111,1,6,2.440000,1.142979,2,7,7,6,1,0,10,1
762,29.431,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,1,6,2.010000,0.994937,2,7,7,6,1,0,10,1
762,29.446,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110110000000000111,1,4,2.030000,0.670149,2,7,7,4,1,0,10,1
762,29.461,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100010000000000111,2,6,2.580000,0.776917,2,7,7,6,1,0,10,1
762,29.476,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000100000000000111,0,6,1.610000,1.121561,1,6,6,6,1,0,10,1
763,29.492,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000111,0,4,1.210000,0.962237,1,6,6,4,1,0,10,1
763,29.507,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000111,2,6,3.090000,0.895489,3,0,11,6,0,1,10,1
764,29.523,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000110000000000000000000111,0,5,2.590000,1.364515,3,7,7,5,1,0,10,1
765,29.539,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000111,0,7,1.740000,0.923255,2,0,11,7,0,1,10,1
766,29.555,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101000000101000000000111,0,4,1.130000,0.934398,1,8,8,4,1,0,10,1
767,29.571,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100011000000000000111,2,5,2.530000,0.780449,2,8,8,5,1,0,10,1
767,29.586,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100001000000000000111,0,6,1.550000,1.042833,1,6,6,6,1,0,10,1
768,29.602,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000111,0,4,0.700000,0.741620,1,6,6,4,1,0,10,1
768,29.618,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000111,0,4,1.510000,0.830602,1,6,6,4,1,0,10,1
768,29.633,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001010000000000111,0,6,1.850000,1.116915,2,0,11,6,0,1,10,1
769,29.649,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,5,1.820000,1.186423,2,7,7,5,1,0,10,1
770,29.665,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010000000000000111,0,6,1.950000,1.423903,2,7,7,6,1,0,10,1
770,29.680,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100000000000000111,1,4,2.150000,0.876071,2,7,7,4,1,0,10,1
770,29.695,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000001000000000111,0,5,1.400000,1.009950,1,7,7,5,1,0,10,1
770,29.710,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010101000000000111,1,4,2.432990,0.836133,2,7,7,4,1,0,10,1
770,29.725,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111001101000000000111,0,5,1.920000,1.036147,2,6,6,5,1,0,10,1
771,29.741,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000111,0,4,1.560000,0.897998,1,6,6,4,1,0,10,1
771,29.756,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010001000000000111,1,4,1.910000,0.633956,2,6,6,4,1,0,10,1
771,29.771,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101000000000000111,1,6,2.040404,0.851845,2,0,11,6,0,1,10,1
772,29.787,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100011010000000000000111,1,4,1.980000,0.905318,2,7,7,4,1,0,10,1
