iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
332,35.870,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.141414,0.512670,0,3,3,3,0,0,6,1
332,35.885,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.110000,0.466798,0,3,3,3,0,0,6,1
332,35.900,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.240000,0.708802,0,3,3,3,0,0,6,1
332,35.916,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.170000,0.584038,0,3,3,3,0,0,6,1
332,35.931,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.140000,0.529528,0,3,3,3,0,0,6,1
332,35.946,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.120000,0.474974,0,3,3,3,0,0,6,1
332,35.961,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.130000,0.461628,0,3,3,2,1,0,6,1
332,35.976,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.200000,0.547723,0,3,3,3,0,0,6,1
332,35.991,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.170000,0.617333,0,3,3,3,0,0,6,1
332,36.006,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,2,0.160000,0.504381,0,3,3,2,1,0,6,1
332,36.021,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.190000,0.611474,0,3,3,3,0,0,6,1
332,36.036,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.160000,0.560714,0,3,3,3,0,0,6,1
332,36.051,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.130000,0.482804,0,3,3,3,0,0,6,1
332,36.066,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.160000,0.595315,0,3,3,3,0,0,6,1
332,36.081,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.240000,0.649923,0,3,3,3,0,0,6,1
332,36.096,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.290000,0.637103,0,3,3,3,0,0,6,1
332,36.111,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.210000,0.652610,0,3,3,3,0,0,6,1
332,36.126,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.140000,0.490306,0,3,3,3,0,0,6,1
332,36.141,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.190000,0.611474,0,3,3,3,0,0,6,1
332,36.156,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.110000,0.444860,0,3,3,3,0,0,6,1
332,36.171,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,2,0.130000,0.461628,0,3,3,2,1,0,6,1
332,36.186,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000011,1,3,1.860000,0.721388,2,3,4,3,0,0,6,1
333,36.203,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111011000000000011,1,4,2.310000,0.611474,2,4,4,4,0,0,6,1
333,36.218,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000110,1,4,2.240000,1.040385,2,4,4,4,0,0,6,1
333,36.233,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000111,0,4,1.130000,0.945040,1,4,4,4,0,0,6,1
333,36.248,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110101000000000111,1,4,1.920000,0.795990,2,4,4,4,0,0,6,1
333,36.263,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110011000000000110,1,4,2.640000,0.793977,3,4,4,4,0,0,6,1
333,36.278,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111101000000000111,1,4,2.640000,0.818780,3,4,4,4,0,0,6,1
333,36.293,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110111000000000111,1,4,2.370000,0.594222,2,4,4,4,0,0,6,1
333,36.308,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110110000000000011,0,4,2.400000,1.019804,2,4,4,4,0,0,6,1
333,36.323,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,1.270000,0.925797,1,4,4,4,0,0,6,1
333,36.338,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110101000000000111,0,4,1.454545,1.027626,2,4,4,4,0,0,6,1
333,36.353,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,4,0.898990,0.999949,1,4,4,4,0,0,6,1
333,36.368,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110111000000000101,2,4,3.030303,0.673519,3,4,4,4,0,0,6,1
333,36.383,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,4,1.141414,0.953570,1,4,4,4,0,0,6,1
333,36.398,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000110,1,4,2.260000,0.672607,2,4,4,4,0,0,6,1
333,36.413,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111101000000000111,0,4,2.690000,0.902164,3,5,5,4,0,0,6,1
334,36.429,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000111,0,5,1.606061,1.135454,2,5,6,5,0,0,6,1
335,36.445,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000110,1,5,1.830000,0.927955,2,5,5,5,1,0,6,1
336,36.461,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,1.920000,1.055272,2,5,5,4,1,0,6,1
336,36.476,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000110,0,5,1.390000,0.926229,1,5,5,5,0,0,6,1
336,36.492,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000101,1,5,2.950000,0.909670,3,5,5,5,0,0,6,1
336,36.507,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,1.410000,1.123343,1,5,5,5,0,0,6,1
336,36.522,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000111,0,5,1.890000,1.287595,1,5,5,5,0,0,6,1
336,36.537,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000110,0,5,1.710000,0.851998,2,5,5,5,0,0,6,1
336,36.552,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101101000000000111,0,4,1.800000,0.959166,2,5,5,4,1,0,6,1
336,36.567,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111001000000000111,1,5,2.480000,0.818291,2,5,5,5,0,0,6,1
336,36.582,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000111,0,5,0.810000,0.945463,1,5,5,5,0,0,6,1
336,36.597,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110100000000000111,0,5,1.470000,0.921466,1,5,5,5,0,0,6,1
336,36.612,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000111,2,5,2.770000,0.858545,3,5,5,5,0,0,6,1
336,36.627,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,1.373737,1.050116,1,5,5,5,0,0,6,1
336,36.642,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000111,1,5,1.700000,0.943398,1,5,5,5,0,0,6,1
336,36.657,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000111,5,5,5.000000,0.000000,5,5,6,5,0,0,6,1
337,36.673,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000101000000000111,1,6,2.540000,0.984073,2,6,6,6,0,0,6,1
337,36.688,6,6,5,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111101000000000111,0,5,1.010309,0.766500,1,5,6,5,1,0,6,1
337,36.703,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100001000000000111,2,6,2.680000,0.773046,3,6,6,6,0,0,6,1
337,36.718,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,3,0.960000,0.747262,1,5,5,3,1,0,6,1
338,36.734,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000111,0,4,1.090000,0.928386,1,5,5,4,1,0,6,1
338,36.749,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000111,1,5,1.740000,0.844038,2,5,5,5,0,0,6,1
338,36.764,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000111,1,5,2.510000,0.865968,2,5,6,5,0,0,6,1
339,36.780,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001111000000000111,0,4,1.370000,0.901721,1,5,5,4,1,0,6,1
340,36.796,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.970000,0.963898,1,5,5,4,1,0,6,1
340,36.811,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111101000000000111,1,5,2.730000,0.858545,3,5,5,5,0,0,6,1
340,36.826,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100110000000000111,0,5,2.687500,1.474170,3,6,6,5,0,0,6,1
341,36.846,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000111,0,5,1.220000,0.965194,1,5,5,5,1,0,6,1
342,36.862,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,5,1.410000,1.077915,1,5,5,5,0,0,6,1
342,36.877,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,0,4,1.340000,1.097452,1,5,5,4,1,0,6,1
342,36.893,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101010000000000111,1,5,2.300000,1.034408,2,5,5,5,0,0,6,1
342,36.908,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000111,0,5,1.510000,0.953887,2,5,5,5,0,0,6,1
342,36.923,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000111,0,5,0.980000,0.927146,1,5,5,5,0,0,6,1
342,36.938,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,1,5,2.200000,0.871780,2,5,5,5,0,0,6,1
342,36.953,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000111,0,5,1.760000,0.949947,2,5,5,5,0,0,6,1
342,36.968,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111001000000000111,1,5,2.610000,0.835404,3,5,5,5,0,0,6,1
342,36.983,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000111,0,5,2.240000,0.895768,2,5,5,5,0,0,6,1
342,36.998,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000111,0,4,1.130000,0.901721,1,5,5,4,1,0,6,1
342,37.013,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000111,1,4,2.090000,0.679632,2,5,5,4,1,0,6,1
342,37.028,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101010000000000111,0,5,1.727273,1.099294,2,5,5,5,0,0,6,1
342,37.043,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000111,1,4,1.800000,0.663325,2,5,5,4,1,0,6,1
342,37.058,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000111,1,5,2.570000,1.041681,2,5,5,5,0,0,6,1
342,37.073,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000111,1,5,2.580000,0.838809,2,5,5,5,0,0,6,1
342,37.088,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110100000000000111,0,5,1.673469,1.017956,1,5,5,5,0,0,6,1
342,37.103,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000111,0,4,1.440000,0.886792,1,5,5,4,1,0,6,1
342,37.118,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,5,1.290000,1.002946,1,5,5,5,0,0,6,1
342,37.133,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000111,0,5,2.000000,0.959166,2,5,5,5,0,0,6,1
342,37.148,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,2.490000,1.220615,3,6,6,5,0,0,6,1
343,37.166,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100101000000000111,1,6,2.620000,0.987725,2,6,6,6,0,0,6,1
343,37.181,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000111,0,4,0.970000,0.727393,1,5,5,4,1,0,6,1
344,37.197,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000111,1,5,2.242424,0.739791,2,5,5,5,0,0,6,1
344,37.212,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000111,0,4,1.887755,0.935498,2,5,5,4,1,0,6,1
344,37.227,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000111,1,5,2.080000,0.808455,2,5,5,5,0,0,6,1
344,37.242,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,5,1.545455,0.890724,1,5,5,5,0,0,6,1
344,37.257,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,5,1.170000,0.825288,1,5,5,5,0,0,6,1
344,37.272,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000111,0,4,1.590000,0.762824,1,5,5,4,1,0,6,1
344,37.287,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,1,5,2.150000,0.920598,2,5,5,5,0,0,6,1
344,37.302,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,0,4,1.180000,0.898666,1,5,5,4,1,0,6,1
344,37.317,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,5,1.880000,0.919565,2,5,5,5,0,0,6,1
344,37.333,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110111000000000111,2,5,3.270000,0.858545,3,5,5,5,0,0,6,1
344,37.348,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,4,2.180000,0.753392,2,5,5,4,1,0,6,1
344,37.363,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.810000,0.716868,1,5,5,3,1,0,6,1
344,37.378,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,0,5,1.760000,0.960417,2,5,5,5,0,0,6,1
344,37.393,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110110000000000111,0,4,1.740000,1.025865,1,5,5,4,1,0,6,1
344,37.408,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101011000000000111,1,5,2.750000,0.753326,3,5,5,5,0,0,6,1
344,37.423,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,2,5,2.718750,0.799780,3,5,5,5,0,0,6,1
344,37.438,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,5,3.080000,0.856505,3,5,5,5,0,0,6,1
344,37.453,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110110000000000111,1,5,2.090000,0.928386,2,5,5,5,0,0,6,1
344,37.468,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,0.760000,0.849941,1,5,5,5,0,0,6,1
344,37.483,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,5,0.940000,0.925419,1,5,5,5,0,0,6,1
344,37.498,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000111,3,5,3.780000,0.686731,4,6,6,5,0,0,6,1
345,37.514,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,6,1.530000,1.170085,1,6,6,6,0,0,6,1
345,37.529,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000111,0,4,1.280000,0.884081,1,5,5,4,1,0,6,1
346,37.546,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000111,1,5,1.900000,0.754983,2,5,5,5,0,0,6,1
346,37.561,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,1,5,2.520000,0.865794,3,6,6,5,0,0,6,1
347,37.577,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011001000000000111,1,6,2.555556,0.923566,3,6,6,6,0,0,6,1
347,37.592,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110010000000000111,1,4,2.030000,0.842081,2,5,5,4,1,0,6,1
348,37.608,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,5,2.630000,1.404671,3,6,6,5,0,0,6,1
349,37.623,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000111,0,4,0.150000,0.517204,0,5,5,4,1,0,6,1
350,37.640,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.080000,0.391918,0,4,4,3,1,0,6,1
351,37.656,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.080000,0.440000,0,4,4,4,0,0,6,1
351,37.671,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.100000,0.479583,0,4,4,4,0,0,6,1
351,37.686,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.140000,0.529528,0,4,4,3,1,0,6,1
351,37.701,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.150000,0.554527,0,4,4,4,0,0,6,1
351,37.716,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.140000,0.548088,0,4,4,4,0,0,6,1
351,37.731,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.210000,0.752263,0,5,5,4,0,0,6,1
352,37.747,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.190000,0.757562,0,5,5,4,1,0,6,1
352,37.762,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.150000,0.589491,0,4,4,4,1,0,6,1
353,37.778,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.487750,0,4,4,3,1,0,6,1
353,37.793,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.170000,0.470213,0,4,4,2,1,0,6,1
353,37.808,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.180000,0.554617,0,4,4,3,1,0,6,1
353,37.823,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.180000,0.589576,0,4,4,3,1,0,6,1
353,37.838,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.670000,0.633325,1,4,4,3,1,0,6,1
353,37.853,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.070000,0.324191,0,4,4,2,1,0,6,1
353,37.868,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.578273,0,4,4,3,1,0,6,1
353,37.883,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.180000,0.653911,0,4,4,3,1,0,6,1
353,37.899,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.132653,0.465937,0,4,4,3,1,0,6,1
353,37.914,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.151515,0.592267,0,4,4,4,0,0,6,1
353,37.929,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110110000000000111,0,3,0.140000,0.529528,0,4,4,3,1,0,6,1
353,37.944,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111011000000000111,0,3,0.100000,0.412311,0,4,4,3,1,0,6,1
353,37.959,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.150000,0.589491,0,4,4,3,1,0,6,1
353,37.974,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.474974,0,4,4,3,1,0,6,1
353,37.989,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.140000,0.510294,0,4,4,3,1,0,6,1
353,38.004,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.180000,0.683813,0,4,4,4,0,0,6,1
353,38.019,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.479583,0,4,4,3,1,0,6,1
353,38.034,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111110000000000111,0,3,0.130000,0.522590,0,4,4,3,1,0,6,1
353,38.049,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000111,0,2,0.070000,0.324191,0,3,3,2,1,0,6,1
354,38.065,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.130000,0.416053,0,3,3,2,1,0,6,1
354,38.080,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.130000,0.461628,0,3,3,2,1,0,6,1
354,38.095,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.260000,0.626418,0,3,3,3,0,0,6,1
354,38.110,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.190000,0.594895,0,3,3,3,0,0,6,1
354,38.125,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.090000,0.319218,0,3,3,2,1,0,6,1
354,38.140,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.160000,0.560714,0,3,3,3,0,0,6,1
354,38.155,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.120000,0.474974,0,3,3,3,0,0,6,1
354,38.170,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.150000,0.554527,0,3,3,3,0,0,6,1
354,38.185,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.150000,0.554527,0,3,3,3,0,0,6,1
354,38.200,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.210000,0.637103,0,3,3,3,0,0,6,1
